id,loss
140339,1868.8591199339176
140340,2453.8759454686174
140341,4303.339158573857
140342,4234.506680948339
140344,1780.1225258562074
140348,2430.8564168412227
140349,1347.3158483978482
140363,1469.8215058355172
140364,4165.316697209949
140365,4811.699536257578
140369,5058.97115568156
140371,2438.6271868765252
140376,1524.7097946780789
140377,2225.8929998074623
140381,7959.848898794942
140382,1295.0573802872173
140383,1955.1314649790797
140384,2961.1912179871683
140400,2489.142065074861
140401,2229.7880385137
140412,1348.9079372151436
140418,339.96202119962413
140420,1985.9658345720582
140421,1986.9600914765429
140423,1904.102509037592
140424,1835.7604904806708
140426,2333.214753222968
140428,5024.632764551704
140429,1208.6953512226446
140431,2352.7349269448505
140438,4890.303611352986
140450,993.0260010391868
140451,7642.835863474034
140462,2841.6483722696175
140463,1470.6789344316564
140464,5215.1929459676685
140476,6162.733212366836
140478,2179.0809280159665
140496,2043.6327044127383
140498,5253.6850378115705
140502,5040.183227928835
140503,8901.909387844278
140505,-308.24665008836655
140517,1075.8019559384393
140521,4863.88341554231
140523,2513.276923037826
140527,993.7910470296
140532,2288.0927650602953
140544,4282.181314070321
140547,1979.0567136948534
140552,2040.85129057885
140557,8605.715073182733
140565,1589.378651252306
140566,2807.4615227883655
140570,5991.222244468976
140576,3351.596650741604
140579,2348.393428546637
140585,1263.6900114111954
140589,1821.2358044413834
140594,1749.0366222713096
140598,1793.5889304121656
140602,1361.4885575190806
140604,4853.926386849507
140610,1746.5365459110087
140615,1590.0597463723611
140627,4771.913079830551
140631,1834.8519692577129
140634,577.6817490949352
140638,2422.898374061966
140641,2377.191362601774
140642,4282.034818153306
140650,3732.603647433305
140653,2772.9415267985232
140654,4136.13365108794
140657,2672.8023720689166
140658,3209.952530655763
140673,2056.425575676889
140675,4140.570144846148
140679,1213.549531721935
140685,3786.79045977423
140688,2869.572317253974
140694,2506.7880500530136
140695,6768.312995469365
140706,3842.378328371635
140707,1764.9399965040514
140713,4807.090179157426
140717,8671.598311997754
140723,1352.869582166075
140725,4523.144303915621
140727,3444.8437669964374
140745,2301.5295800344934
140749,6655.27731381946
140750,8007.545372473702
140752,2422.1303147863
140775,2044.9307392159349
140778,1363.0007377803768
140781,3469.7835739268044
140784,1583.4375139160943
140785,2990.5835077927536
140786,6416.413455867318
140788,9047.153817332055
140797,959.725068293862
140799,1427.5473317852982
140810,5616.28984105766
140812,2918.6551182954404
140826,3020.4166444260863
140830,182.34778760284468
140834,7110.2074418849425
140836,5054.52418863423
140838,1575.9390300577286
140845,4219.458999314833
140846,5614.710159192192
140869,2139.153111323942
140871,2736.8055097412916
140873,2189.278101948937
140874,5172.625965039656
140876,855.4176669473023
140890,1666.8113037258183
140894,2750.9339568459927
140901,1214.8841630172446
140905,1291.5203459171657
140915,1329.6449266036045
140916,4384.037112689869
140924,1394.5838397410075
140927,1901.335023675355
140935,6735.710159689252
140936,3085.607690583071
140940,2466.677123655801
140954,1045.4288211325045
140959,3104.873185302235
140961,3773.689146015441
140975,1643.3188678526353
140980,5473.319251862476
140986,3012.1413571366743
140987,930.0760626688448
140988,1915.4087906190628
140993,2783.847460904383
140997,3671.67762566585
141000,4390.609691097935
141004,5294.190272844969
141014,5254.8323533594785
141016,3776.500841046921
141020,3046.698190905268
141031,6832.783429688794
141036,3242.8357012446136
141037,1022.5999288392815
141042,861.7304298260323
141044,1675.5077764697216
141046,924.0778592154683
141049,3168.6437073950974
141052,2109.4126074636256
141053,1783.2691158935445
141054,1730.8022472348543
141055,-632.4055272582134
141056,2094.706768438271
141057,4280.7992853788965
141058,2984.427879106557
141063,6176.50790384329
141068,1036.8357898134511
141075,5811.666754158644
141078,3465.9178006516145
141081,972.100330281593
141082,4229.700697852568
141095,6516.679426694884
141097,1238.674773655535
141099,3010.8452192154937
141100,7537.193529009399
141103,1228.160367922952
141109,4748.197695931266
141117,1494.977612810835
141118,1817.6214035430999
141123,2791.1480322526513
141124,2845.934031348325
141127,5676.358943406508
141132,3177.6832043578893
141135,1446.514461732237
141155,1844.2680525026435
141158,4525.920238900434
141160,2036.7325814365865
141163,2000.1535413406964
141174,2539.7942544221132
141176,6891.929466179717
141178,1654.0445619374548
141189,4710.250604303781
141192,1318.6660935032892
141194,2671.6921802409965
141197,3494.3474290388344
141201,2707.930119988976
141204,567.7849469671609
141209,1738.9899027339286
141216,4609.566143790509
141225,2760.50764829753
141229,3413.4595105292447
141243,2351.5361781660436
141256,1580.5834472772262
141257,7511.472921071131
141264,2417.938521409045
141265,982.2482391567709
141267,3120.4864981890887
141274,3112.7807111770776
141278,2304.79787630774
141284,218.4992696678528
141289,2653.484031153531
141297,1744.3727042811415
141303,2333.431236326377
141306,3594.575155601875
141307,1769.1781953172176
141319,1417.9751375230137
141327,610.7317797225762
141328,-603.5805086805018
141329,1931.083438753235
141332,1614.6692690604689
141336,4284.998868604302
141350,4405.603851596831
141355,2330.990830647636
141356,7241.092608889695
141357,7390.61256679281
141358,5673.7551022104435
141362,1847.5909555611286
141377,4668.831551531627
141381,5710.835351510901
141387,1095.2882072264908
141388,1768.8009859095148
141389,6362.742868984703
141390,3566.829731483526
141393,1734.0230307127508
141403,1332.8126046356065
141412,3751.9939447223674
141414,4208.553013665075
141415,5241.307996469445
141420,6044.614433617122
141421,4071.1296482202697
141422,5170.1931409981235
141424,8748.701535634964
141426,5730.085991735337
141428,2385.4518241614387
141433,4724.2111062868635
141441,3164.5229537343002
141449,9388.514689791962
141450,3467.4070638536155
141461,7017.41492434887
141462,198.54250336947462
141467,1590.8584369631637
141481,3303.8912609731037
141485,912.038183993149
141486,1516.5456982732812
141489,4688.160533193059
141490,3263.1160994205666
141493,8957.945296217285
141495,3460.902097886309
141499,2052.3486087222923
141501,3404.611568980111
141504,1311.8490991857404
141510,2224.4172891730796
141513,1477.3853779251485
141520,106.42403413612656
141523,3234.5487935204055
141526,2966.389148059685
141527,3351.3759949697906
141529,1907.600844998711
141536,513.4325875381917
141546,1335.1760739592455
141548,2199.5525511495866
141550,4859.21500230708
141555,833.9206101892797
141558,865.3709589367104
141575,-152.6315047377778
141583,4060.8433608547616
141591,2408.641807860809
141593,2423.671573635037
141603,2751.8279562405583
141605,1046.5411322396737
141607,3338.079106137863
141609,649.6926000764063
141613,2142.0478470125013
141622,-108.11750897886077
141623,2014.4456738006672
141626,733.2503603204295
141635,5601.5147261965885
141639,3150.182590657339
141640,2735.6150135193097
141642,3005.873839002249
141657,1443.1777445723692
141667,5194.386559156433
141677,2142.9958989463908
141681,2581.5172648939406
141682,3586.442201534094
141685,1932.9058146086763
141690,3066.9599031450925
141692,4596.858924323438
141695,6751.744758053398
141696,3339.779622005199
141697,5236.917671238633
141701,727.0595285525956
141705,3674.0419460897274
141708,2627.4062324724337
141710,1101.2156376551332
141712,1547.2980675030906
141713,1313.502819498017
141716,3219.0546824092326
141717,1703.4728957294926
141720,3167.859472076049
141721,7433.491988429905
141727,1688.313093563222
141728,2345.5445704986323
141730,2417.35579994116
141734,4797.092420423938
141739,781.960643099673
141744,4247.820657955636
141758,2109.9565183770446
141760,2712.7720319764585
141765,3693.086569630772
141768,2983.466370644426
141769,9253.167452963511
141773,7481.00212182733
141777,4738.123931143971
141779,2995.7890709941817
141795,3609.1964135963635
141796,1442.9403216654016
141797,1133.854964447466
141801,1379.0613936496084
141804,3433.62615107972
141806,1761.3265204159668
141807,6195.9225850468965
141812,1774.2024840030813
141816,2702.694059693913
141817,543.2177464235158
141819,2722.9784098272935
141822,4268.981491815077
141826,2574.9563340188283
141833,4738.56383804501
141835,3144.991766790111
141842,744.3836816884051
141848,3595.3354488571385
141854,3135.9985049956563
141857,1286.0234144157791
141862,4223.29603929724
141866,3612.5032747341406
141869,5145.232744098555
141873,1541.5182699853278
141874,2850.3067088856537
141879,2472.8164332707447
141880,1348.9149867172257
141881,978.3057182365283
141882,4702.968096852986
141886,623.1437571328875
141892,1897.117671698044
141896,2705.169844395159
141899,755.3327825092085
141903,3946.1542127509733
141912,1462.8287751170938
141914,2393.899315444684
141915,2245.414839519685
141917,4312.830510193012
141918,4849.615053393476
141922,201.2404712589954
141927,5733.814730612631
141943,4741.202771470919
141955,3890.887003957864
141960,2044.4947205704889
141982,4437.026353150139
141994,2850.572208237698
141996,2879.1993181565463
142012,1458.1091648929187
142016,6384.509493542024
142021,3610.4755351412005
142022,2605.416924016937
142024,3148.4680074080215
142026,7778.720164851706
142029,1293.0210008145702
142038,585.1429639871534
142044,1271.0452016722388
142047,4940.149141881224
142065,1171.8790172507954
142070,3269.2854247070477
142085,4672.114237024883
142091,2082.827383223356
142098,4070.0571010675876
142101,3876.273305313923
142102,3000.1529596890114
142108,895.701392155219
142120,8419.8518500343
142131,5057.595080564551
142136,1798.3311283733894
142143,4093.892894305721
142147,4020.281487117483
142150,3865.077917955513
142152,9220.678220795951
142157,3926.0398623283454
142165,3079.476853494525
142175,3398.0733289586833
142178,647.8701647375624
142180,6411.1007744353665
142181,5424.970668635937
142186,5971.719841778516
142190,3205.0353775680105
142194,2604.5160521573157
142202,2717.813856862076
142205,2619.093672836897
142206,2154.0899390473082
142207,2103.2106030748405
142208,1142.9492596738758
142209,9220.001195543293
142216,113.19352091317968
142223,2310.988441607937
142247,1243.2064128615855
142264,6684.04929024554
142267,1966.0989848685867
142270,3319.927539566286
142278,1738.294440834885
142283,5606.862619271292
142285,3331.9819480594283
142297,2268.0666119402695
142303,1499.0007106005583
142304,1378.4798506653608
142309,2936.1115273237474
142310,3689.8979919743406
142312,220.5188516581605
142314,2037.8673681163716
142316,2579.519886214655
142318,2787.3566358163926
142319,6967.027225871387
142321,3631.3024846025405
142322,895.574648104828
142324,2246.995558176816
142329,1432.818673066858
142333,2340.809090215057
142336,1941.4796735049947
142342,4039.2347281557954
142353,2516.0042870319676
142357,5186.7914172838055
142366,3771.9966186745532
142368,1385.3852305586886
142371,11836.262341127593
142378,1071.5844293343393
142380,1650.0533682464138
142398,1545.8610234143948
142400,3504.4036666361503
142405,3556.710878892554
142411,1045.0341894657697
142413,2585.422356816414
142419,6526.561241531571
142422,2430.941402676924
142423,1233.7802534075033
142432,966.3080197719112
142433,225.47839903587263
142437,7608.27252406551
142446,1701.1161758472874
142452,1348.2557576273637
142469,2622.6689080360616
142470,2194.902401722144
142479,1167.5345124036785
142480,2631.860550347648
142483,3775.6823716247222
142484,6012.947335423621
142485,4363.152528779767
142489,2737.533762216083
142493,1747.8278729309143
142503,1438.6476276571982
142506,2266.534155531794
142507,1884.8970613762015
142511,2216.1852901945313
142518,6200.753833879941
142520,1240.1899001267918
142524,6047.381704417086
142527,8234.259768528875
142528,2987.8454647319327
142529,2143.8986696484317
142530,1525.3428186879228
142532,6613.86506694617
142537,3946.2261516049325
142540,979.8995441978765
142543,4378.477443348468
142549,2286.632402128351
142550,5630.896430959713
142551,3053.9623566648024
142552,2687.3357585964573
142569,2081.5212448939774
142570,4329.741917670347
142586,4240.953129196744
142599,1296.1447053947916
142605,4014.9315778103974
142607,3451.1397911246263
142612,1018.681734252869
142613,8566.856486148554
142620,4290.340000068376
142621,1521.6233641117522
142623,3194.05604177298
142625,2519.0944456920315
142627,1715.8967455317133
142630,1967.9630377081785
142637,991.2524241448787
142642,4074.366217677508
142643,1417.1945208332547
142650,3364.456508237301
142653,1133.178948028854
142655,1949.4677484999004
142657,3604.3728439670085
142658,3311.3739660437723
142661,9111.613258346775
142666,476.68838582637596
142673,1298.8322331919776
142679,3031.525387037038
142680,675.029901623219
142683,5160.387421178748
142686,681.2155174381709
142691,5518.144163672849
142693,2352.6716037634546
142697,1418.3267365920208
142698,3896.759649032885
142699,991.3467817488802
142701,8444.209482394142
142703,1978.8173588745367
142709,2883.8092145904848
142714,1121.4799368860206
142719,3295.7261798438444
142720,2978.265831204522
142722,3843.970047369037
142729,3448.0322427760443
142738,1333.472879521891
142741,1307.566712284361
142746,6244.783245535556
142748,2779.5910681627124
142758,86.3154249018485
142765,3978.7898656662856
142771,2313.693064771168
142780,4693.854553555695
142785,1341.6653935102645
142794,518.0747474604407
142802,1698.7110550230684
142807,2117.676831248316
142817,3173.7615344672226
142830,1135.4286139255057
142832,2182.3342340920944
142838,2814.86680318836
142841,3990.7468798521686
142842,2357.631554498168
142844,3892.9282775374045
142850,5541.128402485179
142851,7120.738855512529
142852,5067.587877351447
142859,4803.2967171742985
142864,6529.659179809744
142866,3965.6957147853723
142867,2163.3285485355086
142870,493.09025485953185
142873,2880.133604895752
142879,5555.625161379523
142883,7741.653496440466
142891,1269.0838621857868
142897,899.6824823665459
142913,1550.0618674543628
142919,826.2955957880678
142920,700.7419004008474
142926,470.145820968299
142930,2075.9877680361456
142931,2531.7954107061623
142932,1747.4920281520272
142938,1115.387440060513
142939,3331.7836021497305
142940,4157.766833134131
142941,2257.2269136816267
142942,6162.791781136665
142946,8038.363831764787
142951,1561.7076345241426
142953,1158.7234291306825
142966,2383.8625151017363
142983,2191.8380122560725
142987,2060.0890211263504
142988,3677.6980226916394
142990,1739.0885903201602
142995,1890.55356498962
142996,6269.038984815127
142997,4662.138264494045
143000,7907.389396568423
143003,3962.4047516684154
143004,5184.745550303597
143005,3720.341183020163
143007,757.8862863945401
143011,2106.0950631837877
143013,2224.8585106378605
143015,3236.914961313163
143017,5771.4982436767295
143020,3785.0226900767116
143024,1015.7797466583096
143028,1892.279184271918
143037,3167.3263460595426
143040,2518.309287806948
143048,3387.0480230766966
143049,1693.057769094386
143051,3157.3433090622207
143053,1137.950507813722
143056,2043.4302239001236
143057,2605.2504664793773
143058,1220.0312204413267
143066,3166.8171694550597
143067,2504.3359780699034
143077,2305.1102169175615
143079,3615.6222126658004
143082,1430.0259540649233
143090,8549.529456217118
143097,327.899222599354
143104,1943.4090665825759
143105,6531.368715201961
143113,6658.5812643669515
143120,1216.7380598947423
143128,4067.036508111352
143132,2231.319678898395
143135,2778.187085900131
143141,2853.9095117334887
143142,5317.644054257525
143146,2479.7147127655203
143147,4208.134647720064
143156,2732.988996870804
143158,2396.77761684266
143159,7722.5586920560145
143161,1568.317668453407
143169,2239.044224728699
143170,1422.6587788668023
143172,3714.399919978115
143174,4496.3296249190535
143179,905.5656386480517
143181,6890.788390102786
143189,765.5165822701777
143201,3373.0257818362784
143207,3544.6648682584228
143208,4009.48780601955
143212,667.3184495486103
143214,2357.657584247901
143215,987.3759076744609
143218,4246.649815742613
143227,1245.556487661181
143232,3522.2840327269764
143234,2387.7578457310815
143239,4095.9503442263394
143241,1833.7813092804631
143243,3781.525256447182
143244,1798.6634972682973
143256,3009.724088161604
143262,1345.7608431255637
143263,5332.98100388908
143266,2188.2922987011048
143269,1320.0613502480594
143271,1099.7302622513162
143278,422.4241249166485
143284,2596.500487507508
143288,858.7866381240243
143300,1589.8735979309151
143301,1820.9524521144722
143302,2757.72304044601
143306,2215.890504533433
143317,4076.992826460089
143326,7656.8869571677715
143328,3224.4392804007907
143334,3687.0597712126014
143335,5314.878830985888
143336,2041.8758079153606
143342,1615.3141901368444
143344,2239.811217593675
143346,1483.4395054817423
143355,5107.504948840678
143358,10672.432311262002
143360,3018.89996000487
143361,6284.497624434306
143363,3652.38082910111
143369,3995.226058310427
143373,1624.1713042954539
143375,2111.064180365551
143383,1746.99173252586
143385,2609.5747966785134
143394,-332.20039038013385
143398,2997.879990746676
143412,6214.227236673823
143414,1793.1600289769804
143418,1911.4991779567583
143426,1626.6651861331618
143427,6367.161680749873
143428,1939.2236446897332
143432,8008.934572561455
143437,731.0310801782177
143441,2325.223016355847
143446,1933.699967443153
143453,1703.943989419554
143456,917.2498080920395
143457,2943.055123918638
143466,4003.819800995427
143479,1439.6678135986926
143483,1600.467309926165
143486,7734.931901153883
143491,3328.000193284257
143492,2163.0976761152324
143496,2142.8530739694984
143497,3406.8800071883707
143503,3238.0854212689987
143511,76.97851062522095
143517,1988.1658541948675
143521,679.1045662194002
143522,1138.9765139407887
143527,2393.36972270061
143531,2856.741329479746
143537,5372.624991454583
143540,890.5969658338638
143544,4907.832235322398
143547,1330.065866334178
143550,3014.7306975325782
143552,4951.843227401212
143554,1532.4878217188511
143560,5898.650141655772
143566,1159.7488716978355
143573,2417.5166790545168
143575,1201.1081593929298
143582,4983.813219435773
143583,3984.3011406212167
143587,2003.9102270310418
143593,4191.019084497238
143597,2027.8445668383777
143599,2092.6565484740618
143615,4389.79528707379
143623,1677.7596615065838
143624,3993.9274014116027
143628,3561.7266958367795
143635,7034.999060621656
143638,1733.250991899062
143643,3663.7902324409947
143645,2263.3629978974836
143655,2612.53983320345
143658,8517.79391423616
143661,2333.471132405076
143664,1421.899875235973
143666,3144.414701751975
143669,3197.0173910111744
143676,2205.668351676748
143685,1217.4879842908874
143687,4088.3420658989075
143689,3531.0142514066233
143694,928.0830726184271
143698,6257.871357692494
143702,1942.503694076899
143703,1395.9061469784524
143704,1124.2638978557638
143705,1935.4985934468377
143711,2245.6212287970343
143714,1700.487797333431
143722,4754.090790902413
143732,-272.8177787220254
143739,1832.428203544452
143741,3029.9866485700263
143743,1330.162524175824
143745,2531.210352648976
143750,2178.7440776470758
143759,2605.8446413774914
143767,2843.281995014608
143769,1831.3816793652766
143780,8091.76342537058
143784,2577.4386521948695
143787,10653.710756419057
143788,3484.7120279315254
143789,1298.6772009568963
143805,994.3486955500316
143808,2832.0243820127343
143815,3925.5342920998532
143827,2617.7625132408893
143828,1632.683325300359
143830,1810.4663437586669
143837,3092.0507386792788
143842,2890.1477056275417
143848,486.6413879526439
143849,2476.0950833419247
143852,1677.5219512390222
143861,2396.1836645987582
143863,5079.746743050071
143870,1172.521759252867
143871,2403.7046263354105
143872,1693.2407607294078
143873,2660.223834965992
143878,3566.1152976871904
143882,4085.013436674872
143883,2519.432580830784
143886,800.0350510710274
143890,2918.831961220619
143901,4575.160386532604
143902,3623.181930948976
143906,2745.8657364806054
143914,4368.4597540802515
143917,5862.153199632675
143922,1794.4941783294355
143928,3758.3487221116097
143933,3097.869273672899
143935,1772.36792571822
143948,746.0893857163787
143950,1627.1661210451966
143958,5079.843091255091
143962,7587.090788690235
143976,9322.461890669605
143981,2977.594676137645
143986,961.0016411650005
143990,2068.3450752474128
143995,2930.441352130471
144001,2429.77100989081
144005,2234.3914457847422
144013,3408.3031870539826
144014,4749.928529051988
144016,3727.854665994237
144020,5816.769757938364
144021,1577.2000250068197
144031,3600.187370313496
144032,2738.5237388056985
144048,2505.3904257321274
144062,3308.4818349399125
144063,4921.111702261118
144066,5211.186377685232
144076,3346.0607060142893
144079,3569.399076591027
144086,1825.350127367566
144093,2241.2777402958363
144096,2080.8645838330485
144097,6809.856021039121
144105,3315.5632724384227
144111,2409.484875480135
144112,922.3591036289394
144115,3990.25918779477
144127,1016.0376794740858
144132,1462.9433212143665
144135,1234.1677511514988
144139,281.25695652223146
144149,2022.7943154248555
144156,5315.925786536661
144158,2392.8263209647457
144159,804.4708880029733
144163,6420.332903939807
144167,2748.2068207461384
144170,1413.1053482592044
144188,2588.7339973125336
144191,4123.578527606618
144195,1367.5610347947265
144198,1636.2275543467645
144199,2996.832504708691
144206,890.1375524852634
144207,2368.619524534019
144209,4899.287299112602
144211,4296.068024020653
144220,2984.4690001277313
144221,4353.283964017944
144225,-360.6690525400515
144229,1569.8516865590934
144239,1151.3820507298465
144240,4710.860763871792
144242,5855.2048062069
144245,2253.238044910806
144250,2061.136725472316
144253,2427.5991644356022
144254,3046.1841165243586
144265,8955.911793269459
144266,1864.801182006623
144267,5048.6444428605
144268,3351.9223939333333
144280,3290.3556153362124
144291,652.2188891859674
144293,4366.324804052973
144295,5546.237741145504
144299,2234.246305425043
144301,1740.3794034783732
144308,3473.126145491785
144310,10781.139096772014
144325,861.5093976897572
144327,1538.1029251868388
144328,2412.58650659931
144335,3727.151940816543
144340,2483.2185770050396
144356,3939.068390638631
144358,7222.814152945029
144369,1469.28667795479
144376,2468.790903180855
144379,2638.1472952344598
144383,2773.386888349507
144385,869.827759293819
144387,2131.47959320241
144389,3338.2768328955403
144390,7177.195256318314
144395,7717.084969434506
144400,4163.304177622649
144403,5614.134133309376
144407,528.3611162603081
144413,3351.4596624436817
144417,3888.5610766934738
144420,511.4480863734
144441,3077.4068006517077
144442,2076.025454627881
144443,347.1099652646097
144446,4200.797176776119
144463,2466.137010342199
144469,10695.229894505153
144475,3869.627198552926
144478,1600.0320301463541
144490,1567.9897086752867
144491,1697.9706154531113
144498,74.06086208293111
144504,5511.807494027673
144507,1544.5133009552535
144511,817.4100780833564
144514,1820.252860469743
144525,2578.71804511923
144527,3637.687335127809
144529,4916.021347748443
144534,1511.4572846483854
144537,2966.219175916266
144552,1469.5724202177673
144560,3697.619886871406
144564,6758.692196253739
144566,1998.4044418153633
144569,3650.9842691336
144583,1737.0301979324818
144587,2986.502667468482
144588,1540.7642055744345
144593,2574.506728782978
144594,1979.1602098064832
144597,12256.253119068584
144608,1631.3191969992529
144609,2269.489304482722
144611,2809.1114974849793
144617,1946.1862960354958
144618,8994.264683972644
144621,1767.6131154013824
144626,2633.423934469724
144628,2287.58781779685
144631,4299.549083595273
144633,3728.3359562972387
144645,2500.704892664295
144652,4041.337503291085
144660,6672.3712533687885
144669,2524.8268838900444
144670,2648.6274908753635
144675,6104.590082009465
144692,4034.033442778065
144693,3941.2273942807933
144696,10514.339015125042
144709,2296.959016090696
144713,2246.989419052724
144714,1106.267952074473
144718,2876.9386089978875
144721,698.058915534563
144722,2643.6768692335736
144727,1166.0819464606375
144729,5799.9135795959755
144730,4730.838523732503
144743,2279.988595769793
144747,3683.6930388148194
144748,2010.303315746909
144750,2887.035686409516
144751,7062.050283315677
144753,5373.811593353427
144757,5849.350988596677
144762,1886.220588603026
144768,1611.0522941819243
144774,3714.2913413620354
144776,3904.843174629757
144777,2079.2995159209386
144778,1607.8893165215113
144791,2729.890990933145
144794,1651.45958861312
144796,1139.3058623044574
144799,801.5811714646237
144802,1728.1949681125623
144805,2264.2883549376497
144808,2771.4713797746945
144809,1630.3617847245223
144813,2048.7632945845667
144821,2286.9783015219245
144822,925.6823413750845
144826,7600.448921742309
144831,3379.373690782492
144837,2215.939500433619
144840,3849.1661418489653
144845,3384.3592157406333
144851,1265.8505205066738
144854,1806.636312701276
144857,6632.87983597033
144859,3586.560219759917
144862,1990.4706743518468
144863,2387.8793584454447
144883,2490.6603815215003
144886,1088.7630072464876
144891,401.6357691868982
144894,8856.301577220127
144895,4342.93899149859
144902,2758.562528813932
144904,1304.1642951058047
144908,894.3684318718265
144910,7405.195740573855
144911,5041.081635943068
144916,4614.9661976708485
144922,2462.2379197725572
144933,3581.1991126580874
144939,4278.721689889219
144949,2055.375650020948
144966,3760.0184452456942
144968,3081.9148482037044
144971,5206.7287865126045
144973,1004.4844368489545
144974,3222.944321595897
144982,6262.371843655194
144991,1684.7878624506875
144993,2934.2721720486657
144995,2743.176521215768
144998,1139.3858147922876
144999,3729.00406645143
145002,4662.797337505431
145003,2669.116300970265
145008,1661.4411521803263
145015,1851.170804742506
145018,1648.260847492786
145035,2189.919640677767
145036,3024.5216509183647
145038,3916.2924636111193
145042,234.26125719784557
145043,5444.7402284278705
145048,1864.6027036739938
145049,4634.230129196148
145050,5915.839553156271
145052,1821.5005167666675
145057,1726.761399151998
145065,5314.464148643501
145066,2631.610379878353
145067,2078.7118585436638
145069,5847.989148471581
145076,-622.8633794612682
145080,2809.11271588849
145087,2769.6293376127533
145088,551.6147970783742
145090,1765.0066527611964
145094,9705.509384431418
145099,2749.692424965002
145100,2877.84507495278
145112,6106.9854925237605
145113,1918.5219372473894
145114,2445.1335260099045
145118,3228.7784514013497
145130,1501.9755439159546
145137,2790.361836896453
145146,5506.949140362996
145150,1858.5610820182142
145153,6362.231491632233
145154,6797.523427352918
145158,1675.3102760860977
145165,389.34519728954945
145172,3204.3607480470855
145176,1226.1031238899936
145178,1393.1908564528023
145185,2440.498813669109
145189,485.00109587243696
145190,4314.340972376753
145194,1428.2730483837338
145195,2748.1045338775957
145199,2774.9959593877597
145205,5992.836874134818
145211,1064.1220585966528
145217,1937.014994265643
145219,5312.055372168296
145235,449.5586874074453
145237,1485.1024899457116
145239,1974.0224649548504
145246,1920.5700636597041
145256,1956.4829830161796
145266,2935.677549644295
145276,1411.0194249951473
145289,4897.118233038632
145292,761.2967452440217
145295,3554.1285613694595
145299,6058.516405702791
145301,4686.152012996325
145312,4717.091504179976
145316,4163.471553033275
145319,4589.018982039701
145322,1713.7336581446461
145325,5763.784741674928
145330,1211.29861751288
145332,1964.7038010173326
145336,-123.36016671666655
145338,2004.0157948515957
145351,1082.5926569165995
145355,1813.9257192388675
145358,1833.9444604863702
145359,2406.5987199900233
145360,1871.7545481800632
145371,3366.7136140646385
145375,3557.478073732498
145380,3849.35506796734
145381,3062.4527566036904
145382,1616.278622907799
145383,3359.6714702936783
145391,845.7374338416927
145399,2520.9462559404096
145404,3640.494904705046
145406,1914.6461178233058
145411,6333.186255686645
145412,2084.054767796499
145413,3594.3886511458736
145421,1652.7911625729878
145422,2737.174607989247
145423,2752.0318264459324
145430,7152.327095494627
145435,3472.918685412404
145437,4283.090001823377
145439,3967.1794796784416
145442,3671.147555427062
145447,1634.8363189281492
145452,1490.6408156759508
145456,1333.2841383739067
145458,2265.2362889730584
145462,2006.1594649152364
145463,1124.9081208994048
145464,2807.6921200862985
145471,955.8374183663517
145475,1048.9469423967394
145476,2441.436506513656
145486,1533.541461718064
145495,1349.3478005768459
145503,4607.2032359479135
145509,2672.453678209548
145510,2922.3238045938974
145513,2664.3321996618756
145520,398.2119968708577
145521,4589.287961807719
145522,3081.426890996548
145527,7935.256108762011
145534,2706.087741138178
145536,161.90336600900554
145538,3121.473419103797
145539,4137.532294493928
145548,1998.5854246509443
145552,1314.3892560114527
145553,2337.4826273189906
145559,1330.176960985867
145560,4570.843893337539
145568,1100.2598422491017
145569,4003.957395974965
145574,9450.283231115392
145579,803.3897470815639
145588,3005.6084002334983
145597,3201.954103882595
145600,2411.1216997892293
145606,1354.3402211734417
145610,4294.230011130588
145611,7619.839890747203
145616,1905.3640195579899
145617,2249.41025259855
145622,2717.771005198221
145623,1887.975938501187
145624,289.21513328527647
145625,7397.656968294508
145626,3078.091994467188
145629,1800.3374743166287
145630,1459.8671141695716
145633,3529.4860374170166
145637,1595.6949245996555
145641,2984.397507792277
145642,1933.2739086103816
145646,2903.9005021466887
145649,4656.21391022159
145651,415.5147901725492
145654,456.44978539462363
145659,5116.369788538725
145667,1357.702851495339
145681,2212.9252850951843
145682,983.2798919377681
145683,2087.4529446545857
145684,2453.512536112241
145698,2600.3403349360333
145700,7426.119273015605
145712,5823.555639233758
145716,2339.6800378708417
145718,2502.3015879151335
145722,1678.4526717961633
145747,2382.4407897628175
145748,2680.645628634745
145759,3083.0394994813355
145767,3833.9492151879404
145770,2453.7989510022703
145779,5186.978505395763
145785,2655.8163496122474
145787,3413.0171826144137
145790,2641.854965666005
145798,2909.380724292019
145802,8578.60092651712
145805,538.8632622921265
145815,977.5499566281321
145816,1219.8290907399228
145817,2906.6243580259197
145819,1125.440007121744
145821,1928.746328119451
145832,4576.0909285135585
145834,3563.300427272031
145841,3274.6672604446467
145848,140.49502272817756
145855,5633.909833220375
145860,1616.3359834486598
145861,1074.6949491479747
145862,2240.8597729905273
145867,6347.793157834984
145870,5852.977338854955
145874,3257.874088254349
145881,916.8236496522368
145901,1777.8002319663465
145913,4239.76491469431
145914,2915.848969003385
145918,3767.297837128399
145919,6177.500997594885
145929,1624.841897684546
145935,1588.1549656351356
145937,2932.9567292103466
145941,1388.3415265797473
145944,1201.8183817706488
145945,2293.203685026644
145949,1608.6188141119933
145961,6027.163150201803
145966,2464.490714414136
145973,2050.061697838358
145977,-215.8405130745116
145987,1398.7914815161048
145993,2581.7624092340416
146002,2769.5905258692937
